Label,pattern_size,pattern_energy
DSC_2881_RAB2815v,106,284.557128778
DSC_2881_RAB2815v,111,273.727166400
DSC_2881_RAB2815v,116,263.826396781
DSC_2891_RAB2868d,1,127.291703329
DSC_2891_RAB2868d,6,343.623876173
DSC_2891_RAB2868d,11,406.446131642
DSC_2891_RAB2868d,16,515.810103999
DSC_2891_RAB2868d,21,607.867133353
DSC_2891_RAB2868d,26,669.762406430
DSC_2891_RAB2868d,31,700.418111631
DSC_2891_RAB2868d,36,705.712124473
DSC_2891_RAB2868d,41,694.311175191
DSC_2891_RAB2868d,46,673.850004906
DSC_2891_RAB2868d,51,649.503595416
DSC_2891_RAB2868d,56,624.191666870
DSC_2891_RAB2868d,61,599.346806786
DSC_2891_RAB2868d,66,575.608947689
DSC_2891_RAB2868d,71,553.250014541
DSC_2891_RAB2868d,76,532.369566018
DSC_2891_RAB2868d,81,512.961506556
DSC_2891_RAB2868d,86,494.931308168
DSC_2891_RAB2868d,91,478.106877846
DSC_2891_RAB2868d,96,462.258699180
DSC_2891_RAB2868d,101,447.128444863
DSC_2891_RAB2868d,106,432.460084608
DSC_2891_RAB2868d,111,418.026274378
DSC_2891_RAB2868d,116,403.646323281
DSC_2892_RAB2868v,1,334.329131830
DSC_2892_RAB2868v,6,970.576715069
DSC_2892_RAB2868v,11,965.882030991
DSC_2892_RAB2868v,16,1038.701782717
DSC_2892_RAB2868v,21,1142.172735636
DSC_2892_RAB2868v,26,1203.009892707
DSC_2892_RAB2868v,31,1216.477550607
DSC_2892_RAB2868v,36,1191.721113153
DSC_2892_RAB2868v,41,1140.897118371
DSC_2892_RAB2868v,46,1075.186663724
DSC_2892_RAB2868v,51,1002.997656941
DSC_2892_RAB2868v,56,929.884312755
DSC_2892_RAB2868v,61,859.218980542
DSC_2892_RAB2868v,66,792.929284868
DSC_2892_RAB2868v,71,732.042779822
DSC_2892_RAB2868v,76,677.014769404
DSC_2892_RAB2868v,81,627.902922886
DSC_2892_RAB2868v,86,584.464694512
DSC_2892_RAB2868v,91,546.232295850
DSC_2892_RAB2868v,96,512.589408155
DSC_2892_RAB2868v,101,482.850227544
DSC_2892_RAB2868v,106,456.331696171
DSC_2892_RAB2868v,111,432.408902756
DSC_2892_RAB2868v,116,410.548901441
DSC_2903_RAB2871d,1,117.152343415
DSC_2903_RAB2871d,6,400.954128056
DSC_2903_RAB2871d,11,498.697300621
DSC_2903_RAB2871d,16,556.419697115
DSC_2903_RAB2871d,21,599.737332037
DSC_2903_RAB2871d,26,634.858921449
DSC_2903_RAB2871d,31,661.532943733
DSC_2903_RAB2871d,36,679.669527627
DSC_2903_RAB2871d,41,689.343609551
DSC_2903_RAB2871d,46,690.676348371
DSC_2903_RAB2871d,51,684.180508874
DSC_2903_RAB2871d,56,670.896686568
DSC_2903_RAB2871d,61,652.242358942
DSC_2903_RAB2871d,66,629.756326544
DSC_2903_RAB2871d,71,604.884275082
DSC_2903_RAB2871d,76,578.856481079
DSC_2903_RAB2871d,81,552.647784928
DSC_2903_RAB2871d,86,526.989761438
DSC_2903_RAB2871d,91,502.405648534
DSC_2903_RAB2871d,96,479.249868873
DSC_2903_RAB2871d,101,457.742043066
DSC_2903_RAB2871d,106,437.994573630
DSC_2903_RAB2871d,111,420.034207967
DSC_2903_RAB2871d,116,403.820476185
DSC_2906_RAB2871v,1,231.263588278
DSC_2906_RAB2871v,6,712.429673817
DSC_2906_RAB2871v,11,815.796343362
DSC_2906_RAB2871v,16,832.425214894
DSC_2906_RAB2871v,21,816.838720399
DSC_2906_RAB2871v,26,796.085226184
DSC_2906_RAB2871v,31,777.734096461
DSC_2906_RAB2871v,36,764.078424292
DSC_2906_RAB2871v,41,752.302721740
DSC_2906_RAB2871v,46,738.904030928
DSC_2906_RAB2871v,51,722.309456787
DSC_2906_RAB2871v,56,702.626375046
DSC_2906_RAB2871v,61,680.672268416
DSC_2906_RAB2871v,66,657.322858270
DSC_2906_RAB2871v,71,633.256231120
DSC_2906_RAB2871v,76,608.924281929
DSC_2906_RAB2871v,81,584.611643678
DSC_2906_RAB2871v,86,560.508466257
DSC_2906_RAB2871v,91,536.766352014
DSC_2906_RAB2871v,96,513.531105687
DSC_2906_RAB2871v,101,490.954255838
DSC_2906_RAB2871v,106,469.190957021
DSC_2906_RAB2871v,111,448.390162249
DSC_2906_RAB2871v,116,428.683240854
DSC_2927_RAB2900d,1,123.087460520
DSC_2927_RAB2900d,6,409.167643109
DSC_2927_RAB2900d,11,463.929741224
DSC_2927_RAB2900d,16,501.140802448
DSC_2927_RAB2900d,21,521.557559460
DSC_2927_RAB2900d,26,531.937757111
DSC_2927_RAB2900d,31,537.367221810
DSC_2927_RAB2900d,36,538.798542167
DSC_2927_RAB2900d,41,536.012448589
DSC_2927_RAB2900d,46,529.055643226
DSC_2927_RAB2900d,51,518.462853161
DSC_2927_RAB2900d,56,505.007291809
DSC_2927_RAB2900d,61,489.460269695
DSC_2927_RAB2900d,66,472.488570231
DSC_2927_RAB2900d,71,454.641573974
DSC_2927_RAB2900d,76,436.368452082
DSC_2927_RAB2900d,81,418.036629617
DSC_2927_RAB2900d,86,399.945023620
DSC_2927_RAB2900d,91,382.331751050
DSC_2927_RAB2900d,96,365.379004068
DSC_2927_RAB2900d,101,349.216736806
DSC_2927_RAB2900d,106,333.927028640
DSC_2927_RAB2900d,111,319.549520941
DSC_2927_RAB2900d,116,306.088191581
DSC_2930_RAB2900v,1,293.823272255
DSC_2930_RAB2900v,6,860.796977888
DSC_2930_RAB2900v,11,966.899830144
DSC_2930_RAB2900v,16,960.307003085
DSC_2930_RAB2900v,21,909.758395693
DSC_2930_RAB2900v,26,842.911441251
DSC_2930_RAB2900v,31,774.284254171
DSC_2930_RAB2900v,36,713.288174897
DSC_2930_RAB2900v,41,663.285408811
DSC_2930_RAB2900v,46,623.896461022
DSC_2930_RAB2900v,51,593.285661838
DSC_2930_RAB2900v,56,569.366210417
DSC_2930_RAB2900v,61,550.299834731
DSC_2930_RAB2900v,66,534.673798462
DSC_2930_RAB2900v,71,521.515469875
DSC_2930_RAB2900v,76,510.213232290
DSC_2930_RAB2900v,81,500.399823261
DSC_2930_RAB2900v,86,491.844178765
DSC_2930_RAB2900v,91,484.375024270
DSC_2930_RAB2900v,96,477.839411533
DSC_2930_RAB2900v,101,472.086311632
DSC_2930_RAB2900v,106,466.965305449
DSC_2930_RAB2900v,111,462.330930684
DSC_2930_RAB2900v,116,458.047758957
DSC_2935_RAB2915d,1,264.449947727
DSC_2935_RAB2915d,6,974.454872361
DSC_2935_RAB2915d,11,728.822744152
DSC_2935_RAB2915d,16,664.629006416
DSC_2935_RAB2915d,21,703.739811943
DSC_2935_RAB2915d,26,753.924963119
DSC_2935_RAB2915d,31,790.080706885
DSC_2935_RAB2915d,36,805.060646947
DSC_2935_RAB2915d,41,799.801049760
DSC_2935_RAB2915d,46,779.431215817
DSC_2935_RAB2915d,51,750.055837454
DSC_2935_RAB2915d,56,716.668994115
DSC_2935_RAB2915d,61,682.454087334
DSC_2935_RAB2915d,66,649.012892210
DSC_2935_RAB2915d,71,616.936095885
DSC_2935_RAB2915d,76,586.325341609
DSC_2935_RAB2915d,81,557.122907759
DSC_2935_RAB2915d,86,529.263188160
DSC_2935_RAB2915d,91,502.713566079
DSC_2935_RAB2915d,96,477.466770256
DSC_2935_RAB2915d,101,453.521229800
DSC_2935_RAB2915d,106,430.865912608
DSC_2935_RAB2915d,111,409.472965274
DSC_2935_RAB2915d,116,389.297654732
DSC_2951_RAB2920d,1,104.789509053
DSC_2951_RAB2920d,6,332.808136121
DSC_2951_RAB2920d,11,332.088987895
DSC_2951_RAB2920d,16,327.461330097
DSC_2951_RAB2920d,21,320.946688238
DSC_2951_RAB2920d,26,309.125834199
DSC_2951_RAB2920d,31,293.112429007
DSC_2951_RAB2920d,36,274.879093613
DSC_2951_RAB2920d,41,256.099998187
DSC_2951_RAB2920d,46,237.941119047
DSC_2951_RAB2920d,51,221.066407023
DSC_2951_RAB2920d,56,205.749982266
DSC_2951_RAB2920d,61,192.016878973
DSC_2951_RAB2920d,66,179.753142296
DSC_2951_RAB2920d,71,168.779090578
DSC_2951_RAB2920d,76,158.900304495
DSC_2951_RAB2920d,81,149.942653481
DSC_2951_RAB2920d,86,141.770884152
DSC_2951_RAB2920d,91,134.291561125
DSC_2951_RAB2920d,96,127.445540585
DSC_2951_RAB2920d,101,121.195837947
DSC_2951_RAB2920d,106,115.515905027
DSC_2951_RAB2920d,111,110.380675496
DSC_2951_RAB2920d,116,105.761273306
DSC_2954_RAB2920v,1,186.517620946
DSC_2954_RAB2920v,6,712.744159679
DSC_2954_RAB2920v,11,842.173378874
DSC_2954_RAB2920v,16,904.604669170
DSC_2954_RAB2920v,21,906.745229104
DSC_2954_RAB2920v,26,883.724927899
DSC_2954_RAB2920v,31,857.217500962
DSC_2954_RAB2920v,36,837.318016181
DSC_2954_RAB2920v,41,825.942217433
DSC_2954_RAB2920v,46,820.510801457
DSC_2954_RAB2920v,51,817.645791012
DSC_2954_RAB2920v,56,814.739445705
DSC_2954_RAB2920v,61,810.128207108
DSC_2954_RAB2920v,66,802.917769662
DSC_2954_RAB2920v,71,792.826240962
DSC_2954_RAB2920v,76,780.056284602
DSC_2954_RAB2920v,81,765.160424757
DSC_2954_RAB2920v,86,748.896626113
DSC_2954_RAB2920v,91,732.092847434
DSC_2954_RAB2920v,96,715.536160394
DSC_2954_RAB2920v,101,699.895445836
DSC_2954_RAB2920v,106,685.676899582
DSC_2954_RAB2920v,111,673.208576009
DSC_2954_RAB2920v,116,662.647214300
V1_RAB581v,1,310.316296285
V1_RAB581v,6,927.565191759
V1_RAB581v,11,899.603213864
V1_RAB581v,16,868.547627165
V1_RAB581v,21,800.056903673
V1_RAB581v,26,731.873701992
V1_RAB581v,31,674.403474981
V1_RAB581v,36,626.320977958
V1_RAB581v,41,585.555623622
V1_RAB581v,46,550.897563732
V1_RAB581v,51,521.077903815
V1_RAB581v,56,494.556507470
V1_RAB581v,61,469.931282676
V1_RAB581v,66,446.265798202
V1_RAB581v,71,423.130042560
V1_RAB581v,76,400.467922964
V1_RAB581v,81,378.430595380
V1_RAB581v,86,357.245042552
V1_RAB581v,91,337.131696849
V1_RAB581v,96,318.262902325
V1_RAB581v,101,300.747851442
V1_RAB581v,106,284.632776780
V1_RAB581v,111,269.908852952
V1_RAB581v,116,256.523539691
V10_RAB1318v,1,279.151924838
V10_RAB1318v,6,805.630890445
V10_RAB1318v,11,1043.608753750
V10_RAB1318v,16,1139.979518732
V10_RAB1318v,21,1210.230943665
V10_RAB1318v,26,1295.822109304
V10_RAB1318v,31,1389.990902872
V10_RAB1318v,36,1476.102166274
V10_RAB1318v,41,1539.656433660
V10_RAB1318v,46,1572.108373127
V10_RAB1318v,51,1571.830215005
V10_RAB1318v,56,1542.473119403
V10_RAB1318v,61,1490.595646650
V10_RAB1318v,66,1423.737927698
V10_RAB1318v,71,1349.164741838
V10_RAB1318v,76,1273.141958824
V10_RAB1318v,81,1200.573315799
V10_RAB1318v,86,1134.874954166
V10_RAB1318v,91,1078.015271047
V10_RAB1318v,96,1030.681851338
V10_RAB1318v,101,992.542236092
V10_RAB1318v,106,962.560974680
V10_RAB1318v,111,939.318368933
V10_RAB1318v,116,921.284241064
V2_RAB1223v,1,374.083501056
V2_RAB1223v,6,1116.797265559
V2_RAB1223v,11,1093.227423568
V2_RAB1223v,16,1118.602291506
V2_RAB1223v,21,1130.087791397
V2_RAB1223v,26,1098.411381909
V2_RAB1223v,31,1039.433469501
V2_RAB1223v,36,971.422299883
V2_RAB1223v,41,903.034758243
V2_RAB1223v,46,836.615166941
V2_RAB1223v,51,772.960804905
V2_RAB1223v,56,713.270254126
V2_RAB1223v,61,659.021150375
V2_RAB1223v,66,611.328246146
V2_RAB1223v,71,570.589249744
V2_RAB1223v,76,536.521035021
V2_RAB1223v,81,508.399499505
V2_RAB1223v,86,485.315033250
V2_RAB1223v,91,466.351665299
V2_RAB1223v,96,450.678225393
V2_RAB1223v,101,437.579536687
V2_RAB1223v,106,426.455762689
V2_RAB1223v,111,416.810946181
V2_RAB1223v,116,408.239335880
V3_RAB936v,1,320.510425504
V3_RAB936v,6,921.592792343
V3_RAB936v,11,964.730071254
V3_RAB936v,16,1082.553295947
V3_RAB936v,21,1134.190598682
V3_RAB936v,26,1112.752480534
V3_RAB936v,31,1055.978874269
V3_RAB936v,36,987.033350458
V3_RAB936v,41,913.250164768
V3_RAB936v,46,837.358278493
V3_RAB936v,51,762.146172048
V3_RAB936v,56,690.621122662
V3_RAB936v,61,625.259056031
V3_RAB936v,66,567.541771948
V3_RAB936v,71,517.908791444
V3_RAB936v,76,475.981757000
V3_RAB936v,81,440.890963434
V3_RAB936v,86,411.576816624
V3_RAB936v,91,387.003558301
V3_RAB936v,96,366.273876932
V3_RAB936v,101,348.666797754
V3_RAB936v,106,333.628582085
V3_RAB936v,111,320.742181316
V3_RAB936v,116,309.692140270
V4_RAB938v,1,339.369721391
V4_RAB938v,6,1088.581509987
V4_RAB938v,11,1095.610650465
V4_RAB938v,16,1152.253197029
V4_RAB938v,21,1197.576192505
V4_RAB938v,26,1168.990065353
V4_RAB938v,31,1083.556058415
V4_RAB938v,36,975.591830104
V4_RAB938v,41,869.436832362
V4_RAB938v,46,776.497303246
V4_RAB938v,51,699.588124526
V4_RAB938v,56,637.188485828
V4_RAB938v,61,586.255018561
V4_RAB938v,66,543.743536800
V4_RAB938v,71,507.216544140
V4_RAB938v,76,474.935540513
V4_RAB938v,81,445.742871372
V4_RAB938v,86,418.900151362
V4_RAB938v,91,393.948996760
V4_RAB938v,96,370.609452720
V4_RAB938v,101,348.710939468
V4_RAB938v,106,328.148079360
V4_RAB938v,111,308.852283396
V4_RAB938v,116,290.774086274
V5_RAB1321v,1,308.046071978
V5_RAB1321v,6,884.450564380
V5_RAB1321v,11,1036.988419316
V5_RAB1321v,16,1155.480626457
V5_RAB1321v,21,1273.274581749
V5_RAB1321v,26,1346.910276229
V5_RAB1321v,31,1363.838493142
V5_RAB1321v,36,1335.131996856
V5_RAB1321v,41,1277.893290001
V5_RAB1321v,46,1205.833684736
V5_RAB1321v,51,1127.714924757
V5_RAB1321v,56,1048.684294320
V5_RAB1321v,61,971.771835649
V5_RAB1321v,66,898.835554812
V5_RAB1321v,71,831.042093213
V5_RAB1321v,76,769.089468960
V5_RAB1321v,81,713.314482728
V5_RAB1321v,86,663.759324107
V5_RAB1321v,91,620.228178631
V5_RAB1321v,96,582.343278991
V5_RAB1321v,101,549.598385431
V5_RAB1321v,106,521.408274794
V5_RAB1321v,111,497.152240866
V5_RAB1321v,116,476.211674725
V6_RAB607v,1,399.702698464
V6_RAB607v,6,1348.916910128
V6_RAB607v,11,1418.831898911
V6_RAB607v,16,1375.007625603
V6_RAB607v,21,1449.784356194
V6_RAB607v,26,1535.580716199
V6_RAB607v,31,1567.022104575
V6_RAB607v,36,1543.484858573
V6_RAB607v,41,1483.437141285
V6_RAB607v,46,1404.414752299
V6_RAB607v,51,1318.158440986
V6_RAB607v,56,1231.266846734
V6_RAB607v,61,1147.060231988
V6_RAB607v,66,1067.155562861
V6_RAB607v,71,992.412034037
V6_RAB607v,76,923.353874373
V6_RAB607v,81,860.294603684
V6_RAB607v,86,803.348051905
V6_RAB607v,91,752.425216893
V6_RAB607v,96,707.253247734
V6_RAB607v,101,667.414612229
V6_RAB607v,106,632.398649906
V6_RAB607v,111,601.651840129
V6_RAB607v,116,574.620518077
V7_RAB657v,1,290.877698154
V7_RAB657v,6,1042.384496567
V7_RAB657v,11,1439.186960420
V7_RAB657v,16,1542.627231270
V7_RAB657v,21,1559.411020951
V7_RAB657v,26,1583.575724036
V7_RAB657v,31,1602.176036826
V7_RAB657v,36,1595.040388340
V7_RAB657v,41,1560.294980610
V7_RAB657v,46,1505.648437841
V7_RAB657v,51,1441.030558545
V7_RAB657v,56,1375.401899825
V7_RAB657v,61,1315.402850998
V7_RAB657v,66,1264.820285618
V7_RAB657v,71,1224.696232462
V7_RAB657v,76,1193.981210300
V7_RAB657v,81,1170.456874516
V7_RAB657v,86,1151.592310000
V7_RAB657v,91,1135.122534307
V7_RAB657v,96,1119.319154906
V7_RAB657v,101,1103.032579367
V7_RAB657v,106,1085.612401121
V7_RAB657v,111,1066.785596874
V7_RAB657v,116,1046.536800415
V8_RAB955v,1,353.194004763
V8_RAB955v,6,1119.495015850
V8_RAB955v,11,1237.975360223
V8_RAB955v,16,1255.837834043
V8_RAB955v,21,1292.450564606
V8_RAB955v,26,1359.403249769
V8_RAB955v,31,1420.788989781
V8_RAB955v,36,1454.067408836
V8_RAB955v,41,1452.257401226
V8_RAB955v,46,1418.130328544
V8_RAB955v,51,1359.715731984
V8_RAB955v,56,1286.506009138
V8_RAB955v,61,1207.219706675
V8_RAB955v,66,1128.876502579
V8_RAB955v,71,1056.540263811
V8_RAB955v,76,993.346133852
V8_RAB955v,81,940.680078508
V8_RAB955v,86,898.482924429
V8_RAB955v,91,865.651507708
V8_RAB955v,96,840.479418586
V8_RAB955v,101,821.057894009
V8_RAB955v,106,805.574850759
V8_RAB955v,111,792.489075733
V8_RAB955v,116,780.597738424
V9_RAB584v,1,249.306696054
V9_RAB584v,6,840.755404878
V9_RAB584v,11,1069.330289380
V9_RAB584v,16,1161.482295530
V9_RAB584v,21,1217.492427810
V9_RAB584v,26,1275.932160468
V9_RAB584v,31,1341.080100092
V9_RAB584v,36,1403.222203183
V9_RAB584v,41,1449.020010557
V9_RAB584v,46,1468.671438990
V9_RAB584v,51,1459.372578772
V9_RAB584v,56,1424.282217479
V9_RAB584v,61,1369.797006740
V9_RAB584v,66,1303.215068976
V9_RAB584v,71,1231.325220633
V9_RAB584v,76,1159.734798841
V9_RAB584v,81,1092.630117053
V9_RAB584v,86,1032.760242871
V9_RAB584v,91,981.541518126
V9_RAB584v,96,939.251300035
V9_RAB584v,101,905.291496479
V9_RAB584v,106,878.493285605
V9_RAB584v,111,857.414152089
V9_RAB584v,116,840.582162710
